date,parts,savings,total_value,invested_value
20110517,460.7826315635915,0,4935.995705835505,4935.995705835505
20110518,460.7826315635915,0,4954.749558940143,4954.749558940143
20110519,460.7826315635915,0,4968.388724834425,4968.388724834425
20110520,460.7826315635915,0,4970.23185536068,4970.23185536068
20110523,460.7826315635915,0,4930.973175151462,4930.973175151462
20110524,460.7826315635915,0,4910.9752089416015,4910.9752089416015
20110525,460.7826315635915,0,4939.589810361701,4939.589810361701
20110526,460.7826315635915,0,4955.2103415717065,4955.2103415717065
20110527,460.7826315635915,0,4942.400584414239,4942.400584414239
20110531,460.7826315635915,0,4961.661298413596,4961.661298413596
20110601,555.2586204910056,0,5877.245920311147,5877.245920311147
20110602,555.2586204910056,0,5826.328704812122,5826.328704812122
20110603,555.2586204910056,0,5753.201144493456,5753.201144493456
20110607,555.2586204910056,0,5672.633118660211,5672.633118660211
20110608,555.2586204910056,0,5658.529549699739,5658.529549699739
20110609,555.2586204910056,0,5724.216644503826,5724.216644503826
20110610,555.2586204910056,0,5697.786334168453,5697.786334168453
20110613,555.2586204910056,0,5691.789541067151,5691.789541067151
20110614,555.2586204910056,0,5728.047928985214,5728.047928985214
20110615,555.2586204910056,0,5708.44729968188,5708.44729968188
20110616,555.2586204910056,0,5722.217713470058,5722.217713470058
20110617,555.2586204910056,0,5687.291946241173,5687.291946241173
20110620,555.2586204910056,0,5690.012713481579,5690.012713481579
20110621,555.2586204910056,0,5755.200075527224,5755.200075527224
20110622,555.2586204910056,0,5721.273773815224,5721.273773815224
20110623,555.2586204910056,0,5755.921911733862,5755.921911733862
20110624,555.2586204910056,0,5721.9956100218615,5721.9956100218615
20110627,555.2586204910056,0,5703.2278686492655,5703.2278686492655
20110628,555.2586204910056,0,5736.821015188971,5736.821015188971
20110629,555.2586204910056,0,5801.397592752075,5801.397592752075
20110630,555.2586204910056,0,5835.768101360468,5835.768101360468
20110701,649.3957594750775,0,6898.401273751853,6898.401273751853
20110705,649.3957594750775,0,6918.467602719634,6918.467602719634
20110706,649.3957594750775,0,6975.09491294586,6975.09491294586
20110707,649.3957594750775,0,6999.901830957808,6999.901830957808
20110708,649.3957594750775,0,7004.902178305766,7004.902178305766
20110711,649.3957594750775,0,6988.667284318889,6988.667284318889
20110712,649.3957594750775,0,6950.287994933912,6950.287994933912
20110713,649.3957594750775,0,6932.819249004033,6932.819249004033
20110714,649.3957594750775,0,6885.99781474588,6885.99781474588
20110715,649.3957594750775,0,6913.662074099518,6913.662074099518
20110718,649.3957594750775,0,6876.711455385385,6876.711455385385
20110719,649.3957594750775,0,6898.985729935381,6898.985729935381
20110720,649.3957594750775,0,6936.325986105198,6936.325986105198
20110721,649.3957594750775,0,6949.898357478227,6949.898357478227
20110722,649.3957594750775,0,6982.433085027928,6982.433085027928
20110725,649.3957594750775,0,6956.002677617293,6956.002677617293
20110726,649.3957594750775,0,6891.907316157102,6891.907316157102
20110727,649.3957594750775,0,6820.278963887001,6820.278963887001
20110728,649.3957594750775,0,6827.552196393122,6827.552196393122
20110729,649.3957594750775,0,6760.209856135557,6760.209856135557
20110802,747.1876192806673,0,7640.591157240247,7640.591157240247
20110803,747.1876192806673,0,7564.079145025907,7564.079145025907
20110804,747.1876192806673,0,7308.167385422279,7308.167385422279
20110805,747.1876192806673,0,7203.41168119913,7203.41168119913
20110808,747.1876192806673,0,6836.841435180034,6836.841435180034
20110809,747.1876192806673,0,7013.850182187624,7013.850182187624
20110810,747.1876192806673,0,6825.857777176609,6825.857777176609
20110811,747.1876192806673,0,7002.268774088773,7002.268774088773
20110812,747.1876192806673,0,7114.720510790514,7114.720510790514
20110815,747.1876192806673,0,7144.757453085597,7144.757453085597
20110816,747.1876192806673,0,7120.473855458975,7120.473855458975
20110817,747.1876192806673,0,7117.634542505708,7117.634542505708
20110818,747.1876192806673,0,6871.660378238513,6871.660378238513
20110819,747.1876192806673,0,6726.8554176219195,6726.8554176219195
20110822,747.1876192806673,0,6741.948607531388,6741.948607531388
20110823,747.1876192806673,0,6894.897913198141,6894.897913198141
20110824,747.1876192806673,0,6951.086422168049,6951.086422168049
20110825,747.1876192806673,0,6895.71981957935,6895.71981957935
20110826,747.1876192806673,0,6942.49376454632,6942.49376454632
20110829,747.1876192806673,0,7023.787777524056,7023.787777524056
20110830,747.1876192806673,0,7104.484040406369,7104.484040406369
20110831,747.1876192806673,0,7211.929620058929,7211.929620058929
20110901,850.4144912999914,0,8238.305343019536,8238.305343019536
20110902,850.4144912999914,0,8071.028812580828,8071.028812580828
20110906,850.4144912999914,0,7940.5752296154105,7940.5752296154105
20110907,850.4144912999914,0,8160.917624311236,8160.917624311236
20110908,850.4144912999914,0,8152.923728093017,8152.923728093017
20110909,850.4144912999914,0,8077.491962714708,8077.491962714708
20110912,850.4144912999914,0,8052.489776670488,8052.489776670488
20110913,850.4144912999914,0,8098.497200649817,8098.497200649817
20110914,850.4144912999914,0,8177.075499645936,8177.075499645936
20110915,850.4144912999914,0,8245.023617500807,8245.023617500807
20110916,850.4144912999914,0,8330.660356774715,8330.660356774715
20110919,850.4144912999914,0,8296.558735673587,8296.558735673587
20110920,850.4144912999914,0,8275.808622085866,8275.808622085866
20110921,850.4144912999914,0,8111.253418019318,8111.253418019318
20110922,850.4144912999914,0,7900.60574852431,7900.60574852431
20110923,850.4144912999914,0,7910.13039082687,7910.13039082687
20110926,850.4144912999914,0,8042.880092918798,8042.880092918798
20110927,850.4144912999914,0,8166.700442852077,8166.700442852077
20110928,850.4144912999914,0,8068.392527657798,8068.392527657798
20110929,850.4144912999914,0,8092.204133414197,8092.204133414197
20110930,850.4144912999914,0,8044.4958804522685,8044.4958804522685
20111003,957.8685815399364,0,8914.21238038511,8914.21238038511
20111004,957.8685815399364,0,8909.61461119372,8909.61461119372
20111005,957.8685815399364,0,9069.578664310888,9069.578664310888
20111006,957.8685815399364,0,9233.469978612371,9233.469978612371
20111007,957.8685815399364,0,9192.952137613232,9192.952137613232
20111010,957.8685815399364,0,9327.820033894053,9327.820033894053
20111011,957.8685815399364,0,9361.824368538722,9361.824368538722
20111012,957.8685815399364,0,9385.866869935375,9385.866869935375
20111013,957.8685815399364,0,9396.020276899699,9396.020276899699
20111014,957.8685815399364,0,9424.37318691328,9424.37318691328
20111017,957.8685815399364,0,9377.916560708592,9377.916560708592
20111018,957.8685815399364,0,9479.06748291921,9479.06748291921
20111019,957.8685815399364,0,9378.395494999364,9378.395494999364
20111020,957.8685815399364,0,9384.717427637526,9384.717427637526
20111021,957.8685815399364,0,9467.477273082577,9467.477273082577
20111024,957.8685815399364,0,9615.563755788653,9615.563755788653
20111025,957.8685815399364,0,9473.894992578895,9473.894992578895
20111026,957.8685815399364,0,9568.819769009502,9568.819769009502
20111027,957.8685815399364,0,9744.013932573156,9744.013932573156
20111028,957.8685815399364,0,9747.174898892239,9747.174898892239
20111101,1059.0964758985058,0,10462.496356458569,10462.496356458569
20111102,1059.0964758985058,0,10499.352913819837,10499.352913819837
20111103,1059.0964758985058,0,10698.674870583935,10698.674870583935
20111104,1059.0964758985058,0,10653.55736071066,10653.55736071066
20111107,1059.0964758985058,0,10679.717043665352,10679.717043665352
20111108,1059.0964758985058,0,10733.625054288586,10733.625054288586
20111109,1059.0964758985058,0,10593.824319469984,10593.824319469984
20111110,1059.0964758985058,0,10580.797432816431,10580.797432816431
20111111,1059.0964758985058,0,10703.2289854303,10703.2289854303
20111114,1059.0964758985058,0,10686.707080406284,10686.707080406284
20111115,1059.0964758985058,0,10743.898290104802,10743.898290104802
20111116,1059.0964758985058,0,10631.845882954742,10631.845882954742
20111117,1059.0964758985058,0,10497.76426910599,10497.76426910599
20111118,1059.0964758985058,0,10445.868541786962,10445.868541786962
20111121,1059.0964758985058,0,10248.98250691743,10248.98250691743
20111122,1059.0964758985058,0,10192.63857439963,10192.63857439963
20111123,1059.0964758985058,0,10080.48025760198,10080.48025760198
20111125,1059.0964758985058,0,10096.684433683226,10096.684433683226
20111128,1059.0964758985058,0,10350.232130013328,10350.232130013328
20111129,1059.0964758985058,0,10431.888468305102,10431.888468305102
20111130,1059.0964758985058,0,10739.767813848797,10739.767813848797
20111201,1157.7771157437746,0,11732.565957812689,11732.565957812689
20111202,1157.7771157437746,0,11799.022364256381,11799.022364256381
20111205,1157.7771157437746,0,11881.340317185764,11881.340317185764
20111206,1157.7771157437746,0,11900.906750441833,11900.906750441833
20111207,1157.7771157437746,0,11931.587844009044,11931.587844009044
20111208,1157.7771157437746,0,11775.056377960487,11775.056377960487
20111209,1157.7771157437746,0,11854.942998946806,11854.942998946806
20111212,1157.7771157437746,0,11803.306139584634,11803.306139584634
20111213,1157.7771157437746,0,11823.451461398574,11823.451461398574
20111214,1157.7771157437746,0,11738.586398814556,11738.586398814556
20111215,1157.7771157437746,0,11735.344622890474,11735.344622890474
20111216,1157.7771157437746,0,11728.62951561916,11728.62951561916
20111219,1157.7771157437746,0,11640.52267711106,11640.52267711106
20111220,1157.7771157437746,0,11849.269891079663,11849.269891079663
20111221,1157.7771157437746,0,11908.548079405744,11908.548079405744
20111222,1157.7771157437746,0,11988.782033526786,11988.782033526786
20111223,1157.7771157437746,0,12102.707301715975,12102.707301715975
20111229,1157.7771157437746,0,12173.563261199492,12173.563261199492
20111230,1157.7771157437746,0,12162.10126775363,12162.10126775363
20120103,1251.6253631277548,0,13336.694056807792,13336.694056807792
20120104,1251.6253631277548,0,13458.85269224906,13458.85269224906
20120105,1251.6253631277548,0,13506.789943656851,13506.789943656851
20120106,1251.6253631277548,0,13532.44826360097,13532.44826360097
20120109,1251.6253631277548,0,13516.17713388031,13516.17713388031
20120110,1251.6253631277548,0,13643.717758383029,13643.717758383029
20120111,1251.6253631277548,0,13705.92353893048,13705.92353893048
20120112,1251.6253631277548,0,13622.06463960092,13622.06463960092
20120113,1251.6253631277548,0,13690.904034572945,13690.904034572945
20120117,1251.6253631277548,0,13734.085109600854,13734.085109600854
20120118,1251.6253631277548,0,13769.506107377369,13769.506107377369
20120119,1251.6253631277548,0,13809.30779392483,13809.30779392483
20120120,1251.6253631277548,0,13809.808444070082,13809.808444070082
20120123,1251.6253631277548,0,13751.733027220955,13751.733027220955
20120124,1251.6253631277548,0,13761.245379980726,13761.245379980726
20120125,1251.6253631277548,0,13839.847452785147,13839.847452785147
20120126,1251.6253631277548,0,13725.82438220421,13725.82438220421
20120127,1251.6253631277548,0,13702.043500304782,13702.043500304782
20120130,1251.6253631277548,0,13642.591295556214,13642.591295556214
20120131,1251.6253631277548,0,13688.901433991941,13688.901433991941
20120201,1342.5882048069288,0,14759.743429544971,14759.743429544971
20120202,1342.5882048069288,0,14816.803428249266,14816.803428249266
20120203,1342.5882048069288,0,15036.987893837602,15036.987893837602
20120206,1342.5882048069288,0,15083.709963364883,15083.709963364883
20120207,1342.5882048069288,0,14953.478907498613,14953.478907498613
20120208,1342.5882048069288,0,14976.16864815985,14976.16864815985
20120209,1342.5882048069288,0,14954.821495703418,14954.821495703418
20120210,1342.5882048069288,0,14915.080884841133,14915.080884841133
20120213,1342.5882048069288,0,14996.441730052435,14996.441730052435
20120214,1342.5882048069288,0,15032.69161158222,15032.69161158222
20120215,1342.5882048069288,0,15122.107986022364,15122.107986022364
20120216,1342.5882048069288,0,15218.237301486539,15218.237301486539
20120217,1342.5882048069288,0,15171.515231959258,15171.515231959258
20120221,1342.5882048069288,0,15132.580174019857,15132.580174019857
20120222,1342.5882048069288,0,15094.58492782382,15094.58492782382
20120223,1342.5882048069288,0,15075.520175315562,15075.520175315562
20120224,1342.5882048069288,0,14980.464930415232,14980.464930415232
20120227,1342.5882048069288,0,15033.094388043664,15033.094388043664
20120228,1342.5882048069288,0,15058.872081575957,15058.872081575957
20120229,1342.5882048069288,0,15064.376693215663,15064.376693215663
20120301,1431.014134826648,0,16183.195749341077,16183.195749341077
20120302,1431.014134826648,0,16264.19114937227,16264.19114937227
20120305,1431.014134826648,0,16150.282424240066,16150.282424240066
20120306,1431.014134826648,0,15960.243747135088,15960.243747135088
20120307,1431.014134826648,0,16025.92729592363,16025.92729592363
20120308,1431.014134826648,0,16088.319512202072,16088.319512202072
20120309,1431.014134826648,0,16295.673460338452,16295.673460338452
20120312,1431.014134826648,0,16242.010430282453,16242.010430282453
20120313,1431.014134826648,0,16522.346099294995,16522.346099294995
20120314,1431.014134826648,0,16593.324400382397,16593.324400382397
20120315,1431.014134826648,0,16647.416734678845,16647.416734678845
20120316,1431.014134826648,0,16602.482890845287,16602.482890845287
20120320,1431.014134826648,0,16488.14486147264,16488.14486147264
20120321,1431.014134826648,0,16473.548517297404,16473.548517297404
20120322,1431.014134826648,0,16367.224167079785,16367.224167079785
20120323,1431.014134826648,0,16332.164320776534,16332.164320776534
20120326,1431.014134826648,0,16442.781713398632,16442.781713398632
20120327,1431.014134826648,0,16434.768034243603,16434.768034243603
20120328,1431.014134826648,0,16370.801702416851,16370.801702416851
20120329,1431.014134826648,0,16298.10618436766,16298.10618436766
20120330,1431.014134826648,0,16332.02121936305,16332.02121936305
20120402,1517.7090640402382,0,17506.318740984938,17506.318740984938
20120403,1517.7090640402382,0,17360.770441743476,17360.770441743476
20120404,1517.7090640402382,0,17319.33698429518,17319.33698429518
20120405,1517.7090640402382,0,17372.9121142558,17372.9121142558
20120410,1517.7090640402382,0,16933.99065293536,16933.99065293536
20120411,1517.7090640402382,0,16983.01265570386,16983.01265570386
20120412,1517.7090640402382,0,17149.65711093548,17149.65711093548
20120413,1517.7090640402382,0,17057.53217074824,17057.53217074824
20120416,1517.7090640402382,0,17067.245508758097,17067.245508758097
20120417,1517.7090640402382,0,17236.318298492177,17236.318298492177
20120418,1517.7090640402382,0,17217.043393378866,17217.043393378866
20120419,1517.7090640402382,0,17108.678966206393,17108.678966206393
20120420,1517.7090640402382,0,17080.146035802438,17080.146035802438
20120423,1517.7090640402382,0,16960.70233246247,16960.70233246247
20120424,1517.7090640402382,0,16961.612957900896,16961.612957900896
20120425,1517.7090640402382,0,17173.181601428103,17173.181601428103
20120426,1517.7090640402382,0,17221.44474966458,17221.44474966458
20120427,1517.7090640402382,0,17255.593203605487,17255.593203605487
20120430,1517.7090640402382,0,17228.729753171978,17228.729753171978
20120501,1605.531592275181,0,18281.546028600576,18281.546028600576
20120502,1605.531592275181,0,18308.037299873118,18308.037299873118
20120503,1605.531592275181,0,18209.297106948194,18209.297106948194
20120504,1605.531592275181,0,17991.587023035678,17991.587023035678
20120508,1605.531592275181,0,17953.85703061721,17953.85703061721
20120509,1605.531592275181,0,17909.704911829645,17909.704911829645
20120510,1605.531592275181,0,17939.24669312751,17939.24669312751
20120511,1605.531592275181,0,17925.43912143394,17925.43912143394
20120514,1605.531592275181,0,17812.89135681545,17812.89135681545
20120515,1605.531592275181,0,17750.436177875945,17750.436177875945
20120516,1605.531592275181,0,17669.196279306823,17669.196279306823
20120517,1605.531592275181,0,17523.89567020592,17523.89567020592
20120518,1605.531592275181,0,17316.94264796165,17316.94264796165
20120521,1605.531592275181,0,17448.11457905053,17448.11457905053
20120522,1605.531592275181,0,17585.38753019006,17585.38753019006
20120523,1605.531592275181,0,17643.50777383042,17643.50777383042
20120524,1605.531592275181,0,17708.37125015834,17708.37125015834
20120525,1605.531592275181,0,17765.528174843334,17765.528174843334
20120529,1605.531592275181,0,17926.081334070852,17926.081334070852
20120530,1605.531592275181,0,17835.850458584988,17835.850458584988
20120531,1605.531592275181,0,17822.845652687556,17822.845652687556
20120601,1697.534683579049,0,18450.843982757397,18450.843982757397
20120605,1697.534683579049,0,18388.37470640169,18388.37470640169
20120606,1697.534683579049,0,18744.856989953292,18744.856989953292
20120607,1697.534683579049,0,18761.492829852363,18761.492829852363
20120608,1697.534683579049,0,18877.264695272457,18877.264695272457
20120611,1697.534683579049,0,18735.350795725248,18735.350795725248
20120612,1697.534683579049,0,18941.601259780102,18941.601259780102
20120613,1697.534683579049,0,18740.95266018106,18740.95266018106
20120614,1697.534683579049,0,18799.517606764537,18799.517606764537
20120615,1697.534683579049,0,18959.255620489323,18959.255620489323
20120618,1697.534683579049,0,19079.950336491795,19079.950336491795
20120619,1697.534683579049,0,19171.277702468346,19171.277702468346
20120620,1697.534683579049,0,19172.63573021521,19172.63573021521
20120621,1697.534683579049,0,18964.517978008418,18964.517978008418
20120622,1697.534683579049,0,19051.601507276024,19051.601507276024
20120625,1697.534683579049,0,18861.64737618353,18861.64737618353
20120626,1697.534683579049,0,18910.87588200732,18910.87588200732
20120627,1697.534683579049,0,19114.919550973525,19114.919550973525
20120628,1697.534683579049,0,19134.101692897966,19134.101692897966
20120629,1697.534683579049,0,19298.25329680006,19298.25329680006
20120702,1784.4292457173503,0,20535.568645564414,20535.568645564414
20120703,1784.4292457173503,0,20682.60561541152,20682.60561541152
20120705,1784.4292457173503,0,20906.373042824474,20906.373042824474
20120706,1784.4292457173503,0,20813.22583619803,20813.22583619803
20120709,1784.4292457173503,0,20736.495378632182,20736.495378632182
20120710,1784.4292457173503,0,20721.50617296816,20721.50617296816
20120711,1784.4292457173503,0,20731.85586259332,20731.85586259332
20120712,1784.4292457173503,0,20648.344573893748,20648.344573893748
20120713,1784.4292457173503,0,20856.944352718107,20856.944352718107
20120716,1784.4292457173503,0,20862.119197530687,20862.119197530687
20120717,1784.4292457173503,0,20971.861596142306,20971.861596142306
20120718,1784.4292457173503,0,21054.480670219014,21054.480670219014
20120719,1784.4292457173503,0,21209.904457521,21209.904457521
20120720,1784.4292457173503,0,21090.347698057936,21090.347698057936
20120723,1784.4292457173503,0,20844.631790922656,20844.631790922656
20120724,1784.4292457173503,0,20741.670223444766,20741.670223444766
20120725,1784.4292457173503,0,20658.515820594337,20658.515820594337
20120726,1784.4292457173503,0,20804.66057581859,20804.66057581859
20120727,1784.4292457173503,0,21061.61838720189,21061.61838720189
20120730,1784.4292457173503,0,21346.94862359209,21346.94862359209
20120731,1784.4292457173503,0,21163.866182981492,21163.866182981492
20120801,1868.7754362216563,0,22156.014694300335,22156.014694300335
20120802,1868.7754362216563,0,22170.964897790105,22170.964897790105
20120803,1868.7754362216563,0,22283.652056594274,22283.652056594274
20120807,1868.7754362216563,0,22433.52784657925,22433.52784657925
20120808,1868.7754362216563,0,22555.745760108148,22555.745760108148
20120809,1868.7754362216563,0,22677.96367363704,22677.96367363704
20120810,1868.7754362216563,0,22678.898061355154,22678.898061355154
20120813,1868.7754362216563,0,22573.499126752253,22573.499126752253
20120814,1868.7754362216563,0,22652.361450160806,22652.361450160806
20120815,1868.7754362216563,0,22721.132386213765,22721.132386213765
20120816,1868.7754362216563,0,22765.422364052218,22765.422364052218
20120817,1868.7754362216563,0,22933.98590839941,22933.98590839941
20120820,1868.7754362216563,0,22845.96658535337,22845.96658535337
20120821,1868.7754362216563,0,22657.594021382225,22657.594021382225
20120822,1868.7754362216563,0,22583.216759020605,22583.216759020605
20120823,1868.7754362216563,0,22331.86646284879,22331.86646284879
20120824,1868.7754362216563,0,22460.25133531722,22460.25133531722
20120827,1868.7754362216563,0,22473.706518458017,22473.706518458017
20120828,1868.7754362216563,0,22345.69540107683,22345.69540107683
20120829,1868.7754362216563,0,22400.637398901752,22400.637398901752
20120830,1868.7754362216563,0,22258.797343292525,22258.797343292525
20120831,1868.7754362216563,0,22194.698345830122,22194.698345830122
20120904,1952.97958074965,0,23193.39020302477,23193.39020302477
20120905,1952.97958074965,0,23096.131819903436,23096.131819903436
20120906,1952.97958074965,0,23480.28290343689,23480.28290343689
20120907,1952.97958074965,0,23435.950266953874,23435.950266953874
20120910,1952.97958074965,0,23360.17465922079,23360.17465922079
20120911,1952.97958074965,0,23347.480291945918,23347.480291945918
20120912,1952.97958074965,0,23363.104128591913,23363.104128591913
20120913,1952.97958074965,0,23556.44910708613,23556.44910708613
20120914,1952.97958074965,0,23441.028013863826,23441.028013863826
20120917,1952.97958074965,0,23368.572471418014,23368.572471418014
20120918,1952.97958074965,0,23424.232389469376,23424.232389469376
20120919,1952.97958074965,0,23497.85971966364,23497.85971966364
20120920,1952.97958074965,0,23566.214004989877,23566.214004989877
20120921,1952.97958074965,0,23561.526853996078,23561.526853996078
20120924,1952.97958074965,0,23586.915588545824,23586.915588545824
20120925,1952.97958074965,0,23422.670005804775,23422.670005804775
20120926,1952.97958074965,0,23350.01916540089,23350.01916540089
20120927,1952.97958074965,0,23503.523360447816,23503.523360447816
20120928,1952.97958074965,0,23342.988438910194,23342.988438910194
20121001,2036.4367088229587,0,24400.99193245846,24400.99193245846
20121002,2036.4367088229587,0,24357.615830560528,24357.615830560528
20121003,2036.4367088229587,0,24411.37775967345,24411.37775967345
20121004,2036.4367088229587,0,24403.639300179926,24403.639300179926
20121005,2036.4367088229587,0,24406.490311572277,24406.490311572277
20121008,2036.4367088229587,0,24424.6145982808,24424.6145982808
20121009,2036.4367088229587,0,24324.014624864947,24324.014624864947
20121010,2036.4367088229587,0,24161.303331829993,24161.303331829993
20121011,2036.4367088229587,0,24153.361228665584,24153.361228665584
